  26  21 4.28+03 9.47-03 9.60-03 9.73-03 9.85-03 1.00-02 1.01-02 1.02-02 1.02-02 1.02-02 1.02-02 1.03-02 1.03-02 1.03-02 1.03-02
  27  21 3.43+09 2.39+00 2.54+00 2.75+00 3.06+00 3.62+00 4.13+00 4.68+00 5.47+00 6.09+00 6.71+00 7.56+00 8.20+00 8.84+00 8.93+00
  28  21 9.01+09 1.11+01 1.18+01 1.29+01 1.43+01 1.69+01 1.92+01 2.18+01 2.53+01 2.82+01 3.10+01 3.48+01 3.77+01 4.06+01 4.10+01
  29  21 3.36+04 2.22-01 2.25-01 2.28-01 2.31-01 2.34-01 2.36-01 2.38-01 2.39-01 2.39-01 2.40-01 2.40-01 2.41-01 2.41-01 2.41-01
  30  21 6.83+04 6.41-01 6.50-01 6.58-01 6.67-01 6.78-01 6.84-01 6.88-01 6.91-01 6.93-01 6.94-01 6.96-01 6.97-01 6.97-01 6.98-01
  31  21 4.83+08 1.92-01 2.04-01 2.21-01 2.46-01 2.91-01 3.32-01 3.77-01 4.40-01 4.90-01 5.41-01 6.09-01 6.61-01 7.13-01 7.20-01
  32  21 8.06+03 3.31-02 3.35-02 3.40-02 3.44-02 3.49-02 3.52-02 3.55-02 3.56-02 3.58-02 3.58-02 3.59-02 3.60-02 3.61-02 3.61-02
  33  21 7.98+06 7.72-02 9.32-02 1.05-01 1.14-01 1.22-01 1.24-01 1.26-01 1.27-01 1.27-01 1.28-01 1.28-01 1.28-01 1.29-01 1.29-01
  34  21 1.33+07 5.91-05 6.07-05 6.36-05 6.94-05 8.34-05 9.93-05 1.19-04 1.50-04 1.76-04 2.03-04 2.40-04 2.69-04 2.98-04 3.02-04
  35  21 6.66+02 1.08-05 1.09-05 1.10-05 1.11-05 1.14-05 1.17-05 1.19-05 1.21-05 1.22-05 1.23-05 1.24-05 1.24-05 1.24-05 1.24-05
  23  22 3.43+01 4.05-02 5.52-02 6.62-02 7.46-02 8.12-02 8.37-02 8.51-02 8.59-02 8.62-02 8.64-02 8.65-02 8.66-02 8.66-02 8.66-02
  24  22 8.41+08 7.33-01 7.85-01 8.54-01 9.52-01 1.12+00 1.27+00 1.43+00 1.66+00 1.84+00 2.02+00 2.26+00 2.44+00 2.62+00 2.65+00
  25  22 7.30+07 2.79-01 3.06-01 3.37-01 3.76-01 4.35-01 4.84-01 5.36-01 6.07-01 6.62-01 7.17-01 7.90-01 8.46-01 9.02-01 9.10-01
  26  22 5.62+08 2.88+00 3.16+00 3.48+00 3.87+00 4.49+00 5.00+00 5.53+00 6.27+00 6.84+00 7.41+00 8.17+00 8.74+00 9.32+00 9.40+00
  27  22 6.70+04 3.37-02 5.37-02 6.89-02 8.26-02 9.83-02 1.09-01 1.19-01 1.33-01 1.42-01 1.52-01 1.65-01 1.75-01 1.84-01 1.86-01
  28  22 4.68+04 1.18-02 1.82-02 2.29-02 2.67-02 3.03-02 3.22-02 3.37-02 3.55-02 3.68-02 3.80-02 3.95-02 4.07-02 4.18-02 4.20-02
  29  22 4.47+06 5.28-02 5.81-02 6.40-02 7.13-02 8.25-02 9.18-02 1.02-01 1.15-01 1.25-01 1.36-01 1.49-01 1.60-01 1.70-01 1.72-01
  30  22 7.26+05 2.29-05 2.35-05 2.47-05 2.68-05 3.18-05 3.73-05 4.41-05 5.43-05 6.28-05 7.16-05 8.37-05 9.29-05 1.02-04 1.04-04
  31  22 2.26+06 4.03-03 5.80-03 7.10-03 8.09-03 8.87-03 9.17-03 9.34-03 9.45-03 9.49-03 9.52-03 9.55-03 9.56-03 9.57-03 9.58-03
  32  22 1.50+07 1.65-01 1.82-01 2.01-01 2.24-01 2.59-01 2.88-01 3.18-01 3.59-01 3.91-01 4.23-01 4.66-01 4.98-01 5.30-01 5.35-01
  33  22 3.44+06 1.21-04 1.26-04 1.35-04 1.49-04 1.78-04 2.07-04 2.40-04 2.88-04 3.27-04 3.67-04 4.21-04 4.62-04 5.03-04 5.09-04
  34  22 8.38+05 1.79-05 1.80-05 1.82-05 1.84-05 1.87-05 1.90-05 1.92-05 1.94-05 1.95-05 1.96-05 1.97-05 1.97-05 1.98-05 1.98-05
  24  23 4.89+07 1.78-02 1.89-02 2.05-02 2.28-02 2.69-02 3.07-02 3.49-02 4.08-02 4.54-02 5.01-02 5.64-02 6.12-02 6.60-02 6.67-02
  25  23 1.46+08 2.20+00 2.46+00 2.73+00 3.04+00 3.48+00 3.85+00 4.22+00 4.72+00 5.11+00 5.50+00 6.02+00 6.41+00 6.80+00 6.85+00
  27  23 1.02+05 6.62-03 8.78-03 1.04-02 1.17-02 1.26-02 1.30-02 1.32-02 1.33-02 1.34-02 1.34-02 1.34-02 1.34-02 1.34-02 1.34-02
  28  23 1.46+04 3.38-03 4.28-03 4.97-03 5.50-03 5.92-03 6.09-03 6.18-03 6.23-03 6.25-03 6.26-03 6.27-03 6.27-03 6.27-03 6.27-03
  29  23 7.90+07 2.24-03 2.31-03 2.43-03 2.64-03 3.15-03 3.69-03 4.36-03 5.37-03 6.20-03 7.07-03 8.25-03 9.15-03 1.01-02 1.02-02
  31  23 1.57+06 2.17-04 2.33-04 2.47-04 2.58-04 2.69-04 2.73-04 2.77-04 2.79-04 2.80-04 2.81-04 2.82-04 2.82-04 2.82-04 2.82-04
  32  23 7.15+05 4.68-02 5.27-02 5.85-02 6.50-02 7.44-02 8.20-02 8.97-02 1.00-01 1.08-01 1.16-01 1.27-01 1.35-01 1.43-01 1.44-01
  33  23 1.88+07 8.92-04 9.33-04 9.99-04 1.11-03 1.32-03 1.54-03 1.78-03 2.13-03 2.41-03 2.69-03 3.08-03 3.37-03 3.67-03 3.71-03
  34  23 5.19+02 7.72-05 7.76-05 7.82-05 7.92-05 8.07-05 8.17-05 8.26-05 8.35-05 8.39-05 8.42-05 8.45-05 8.47-05 8.49-05 8.49-05
  25  24 4.94+02 1.62-03 1.65-03 1.68-03 1.71-03 1.73-03 1.75-03 1.76-03 1.77-03 1.77-03 1.77-03 1.77-03 1.77-03 1.77-03 1.77-03
  26  24 1.43+04 6.29-02 6.39-02 6.50-02 6.60-02 6.71-02 6.76-02 6.80-02 6.83-02 6.85-02 6.85-02 6.86-02 6.86-02 6.86-02 6.86-02
  27  24 4.32+09 4.88+00 5.21+00 5.66+00 6.31+00 7.44+00 8.45+00 9.54+00 1.11+01 1.23+01 1.35+01 1.51+01 1.64+01 1.76+01 1.78+01
  28  24 5.72+07 1.45-01 1.56-01 1.70-01 1.89-01 2.22-01 2.51-01 2.83-01 3.27-01 3.61-01 3.96-01 4.42-01 4.77-01 5.13-01 5.17-01
  29  24 2.36+04 2.60-01 2.64-01 2.68-01 2.72-01 2.76-01 2.79-01 2.80-01 2.81-01 2.82-01 2.82-01 2.83-01 2.83-01 2.83-01 2.83-01
  30  24 1.47+03 2.79-02 2.84-02 2.89-02 2.94-02 2.99-02 3.01-02 3.03-02 3.04-02 3.05-02 3.05-02 3.05-02 3.05-02 3.05-02 3.05-02
  31  24 3.52+09 2.83+00 3.03+00 3.29+00 3.67+00 4.33+00 4.90+00 5.53+00 6.41+00 7.10+00 7.80+00 8.73+00 9.44+00 1.01+01 1.02+01
  32  24 2.20+04 1.90-01 1.94-01 1.97-01 2.00-01 2.03-01 2.05-01 2.06-01 2.07-01 2.07-01 2.07-01 2.07-01 2.07-01 2.07-01 2.07-01
  33  24 2.80+06 6.47-02 9.52-02 1.20-01 1.43-01 1.71-01 1.89-01 2.07-01 2.30-01 2.47-01 2.64-01 2.86-01 3.02-01 3.19-01 3.21-01
  34  24 1.88+05 8.82-07 9.05-07 9.49-07 1.04-06 1.25-06 1.48-06 1.78-06 2.24-06 2.62-06 3.03-06 3.57-06 4.00-06 4.43-06 4.48-06
  35  24 1.09+02 2.20-06 2.21-06 2.23-06 2.26-06 2.32-06 2.37-06 2.42-06 2.46-06 2.49-06 2.50-06 2.51-06 2.52-06 2.52-06 2.52-06
  26  25 4.97-05 1.01-02 1.72-02 2.34-02 3.00-02 3.91-02 4.60-02 5.30-02 6.23-02 6.93-02 7.63-02 8.56-02 9.27-02 9.97-02 1.01-01
  27  25 4.67+07 1.11-01 1.21-01 1.33-01 1.49-01 1.72-01 1.93-01 2.14-01 2.43-01 2.66-01 2.89-01 3.19-01 3.42-01 3.65-01 3.69-01
  28  25 1.53+06 1.14-02 1.24-02 1.36-02 1.52-02 1.76-02 1.97-02 2.18-02 2.48-02 2.71-02 2.95-02 3.26-02 3.49-02 3.73-02 3.76-02
  29  25 2.82+05 5.24-03 9.38-03 1.32-02 1.75-02 2.34-02 2.80-02 3.27-02 3.88-02 4.35-02 4.82-02 5.44-02 5.91-02 6.38-02 6.44-02
  30  25 6.29+04 8.76-04 1.50-03 2.04-03 2.60-03 3.34-03 3.89-03 4.44-03 5.17-03 5.72-03 6.27-03 6.99-03 7.54-03 8.09-03 8.16-03
  31  25 6.29+06 2.25-02 2.45-02 2.69-02 2.99-02 3.48-02 3.89-02 4.33-02 4.93-02 5.39-02 5.86-02 6.48-02 6.96-02 7.43-02 7.49-02
  32  25 1.38+06 1.01-03 1.72-03 2.33-03 2.93-03 3.69-03 4.24-03 4.77-03 5.47-03 5.99-03 6.51-03 7.20-03 7.72-03 8.25-03 8.32-03
  33  25 1.42+00 8.66-07 8.83-07 8.99-07 9.15-07 9.32-07 9.40-07 9.46-07 9.50-07 9.51-07 9.52-07 9.53-07 9.53-07 9.53-07 9.53-07
  34  25 1.27+04 3.20-07 3.32-07 3.51-07 3.86-07 4.59-07 5.34-07 6.23-07 7.54-07 8.60-07 9.70-07 1.12-06 1.23-06 1.35-06 1.36-06
  35  25 6.40-01 1.29-07 1.30-07 1.31-07 1.33-07 1.35-07 1.36-07 1.38-07 1.39-07 1.39-07 1.40-07 1.40-07 1.41-07 1.41-07 1.41-07
  27  26 3.30+07 4.63-01 5.11-01 5.63-01 6.27-01 7.24-01 8.05-01 8.90-01 1.01+00 1.10+00 1.19+00 1.31+00 1.40+00 1.49+00 1.50+00
  28  26 3.51+06 3.48-02 3.80-02 4.18-02 4.65-02 5.40-02 6.03-02 6.69-02 7.61-02 8.32-02 9.03-02 9.98-02 1.07-01 1.14-01 1.15-01
  29  26 4.34+04 1.67-02 2.99-02 4.24-02 5.61-02 7.54-02 9.04-02 1.06-01 1.26-01 1.41-01 1.56-01 1.77-01 1.92-01 2.07-01 2.09-01
  30  26 4.25+04 4.50-03 7.66-03 1.04-02 1.32-02 1.67-02 1.93-02 2.18-02 2.52-02 2.77-02 3.02-02 3.35-02 3.61-02 3.86-02 3.89-02
  31  26 7.77+05 2.43-05 2.53-05 2.69-05 2.97-05 3.57-05 4.18-05 4.90-05 5.96-05 6.83-05 7.72-05 8.92-05 9.85-05 1.08-04 1.09-04
  32  26 1.87+06 7.79-03 1.32-02 1.79-02 2.25-02 2.84-02 3.27-02 3.70-02 4.25-02 4.67-02 5.08-02 5.63-02 6.05-02 6.47-02 6.52-02
  33  26 2.31+01 6.03-06 6.14-06 6.25-06 6.36-06 6.47-06 6.53-06 6.56-06 6.59-06 6.60-06 6.61-06 6.61-06 6.61-06 6.62-06 6.62-06
  34  26 8.24+05 2.07-05 2.15-05 2.28-05 2.50-05 2.98-05 3.48-05 4.06-05 4.92-05 5.61-05 6.34-05 7.31-05 8.05-05 8.80-05 8.91-05
  35  26 1.04+06 9.81-06 9.88-06 9.98-06 1.01-05 1.03-05 1.04-05 1.05-05 1.06-05 1.06-05 1.07-05 1.07-05 1.07-05 1.07-05 1.07-05
  28  27 6.46+05 1.18-01 1.85-01 2.37-01 2.85-01 3.38-01 3.74-01 4.07-01 4.49-01 4.80-01 5.11-01 5.51-01 5.81-01 6.12-01 6.16-01
  29  27 5.04+08 8.51+00 9.36+00 1.03+01 1.15+01 1.33+01 1.48+01 1.64+01 1.85+01 2.02+01 2.18+01 2.41+01 2.58+01 2.74+01 2.77+01
  30  27 4.62+06 1.54-01 1.70-01 1.88-01 2.09-01 2.42-01 2.68-01 2.96-01 3.33-01 3.62-01 3.91-01 4.29-01 4.59-01 4.88-01 4.92-01
  31  27 3.54+06 6.26-02 9.47-02 1.19-01 1.38-01 1.57-01 1.67-01 1.76-01 1.86-01 1.94-01 2.01-01 2.10-01 2.17-01 2.24-01 2.25-01
  32  27 1.01+08 9.36-01 1.03+00 1.13+00 1.26+00 1.46+00 1.62+00 1.80+00 2.04+00 2.22+00 2.41+00 2.66+00 2.85+00 3.03+00 3.06+00
  33  27 1.16+08 4.43-02 4.73-02 5.14-02 5.73-02 6.76-02 7.67-02 8.66-02 1.01-01 1.11-01 1.23-01 1.37-01 1.49-01 1.60-01 1.62-01
  34  27 3.17+06 3.53-03 5.83-03 7.80-03 9.84-03 1.26-02 1.47-02 1.68-02 1.96-02 2.17-02 2.38-02 2.66-02 2.87-02 3.08-02 3.11-02
  35  27 4.25+05 4.11-06 4.23-06 4.45-06 4.87-06 5.85-06 6.92-06 8.24-06 1.02-05 1.19-05 1.37-05 1.60-05 1.78-05 1.97-05 1.99-05
  29  28 1.23+08 1.41+00 1.54+00 1.69+00 1.88+00 2.19+00 2.44+00 2.71+00 3.07+00 3.36+00 3.65+00 4.03+00 4.31+00 4.60+00 4.64+00
  30  28 7.25+08 1.25+01 1.37+01 1.50+01 1.68+01 1.94+01 2.17+01 2.40+01 2.72+01 2.97+01 3.22+01 3.55+01 3.81+01 4.06+01 4.09+01
  31  28 2.81+05 1.57-02 2.49-02 3.20-02 3.84-02 4.59-02 5.09-02 5.57-02 6.18-02 6.63-02 7.08-02 7.68-02 8.13-02 8.58-02 8.64-02
  32  28 6.80+06 3.62-02 3.97-02 4.36-02 4.86-02 5.64-02 6.29-02 6.97-02 7.91-02 8.64-02 9.37-02 1.03-01 1.11-01 1.18-01 1.19-01
  33  28 7.45+08 4.45-01 4.78-01 5.21-01 5.81-01 6.83-01 7.72-01 8.69-01 1.00+00 1.11+00 1.22+00 1.36+00 1.47+00 1.58+00 1.59+00
  34  28 7.35+06 2.57-02 3.83-02 4.75-02 5.45-02 6.00-02 6.21-02 6.33-02 6.42-02 6.46-02 6.48-02 6.51-02 6.53-02 6.54-02 6.54-02
  35  28 1.45+07 1.35-04 1.39-04 1.46-04 1.58-04 1.88-04 2.21-04 2.62-04 3.24-04 3.76-04 4.30-04 5.03-04 5.60-04 6.17-04 6.25-04
  30  29 7.79+05 5.04-02 8.75-02 1.21-01 1.57-01 2.06-01 2.44-01 2.81-01 3.31-01 3.69-01 4.07-01 4.57-01 4.95-01 5.33-01 5.38-01
  31  29 2.71+07 1.53-01 1.68-01 1.85-01 2.06-01 2.39-01 2.66-01 2.94-01 3.33-01 3.62-01 3.92-01 4.32-01 4.63-01 4.93-01 4.97-01
  32  29 3.73+06 3.46-02 6.04-02 8.41-02 1.10-01 1.44-01 1.71-01 1.98-01 2.33-01 2.60-01 2.86-01 3.22-01 3.48-01 3.75-01 3.79-01
  33  29 2.78+03 8.62-03 8.77-03 8.92-03 9.05-03 9.20-03 9.28-03 9.33-03 9.38-03 9.39-03 9.40-03 9.41-03 9.41-03 9.41-03 9.41-03
  34  29 3.55+06 1.03-02 1.13-02 1.25-02 1.39-02 1.61-02 1.79-02 1.98-02 2.24-02 2.44-02 2.64-02 2.91-02 3.11-02 3.31-02 3.34-02
  35  29 3.32+06 7.32-04 1.29-03 1.82-03 2.40-03 3.22-03 3.85-03 4.50-03 5.35-03 6.00-03 6.65-03 7.51-03 8.15-03 8.80-03 8.89-03
  31  30 1.33+06 1.05-02 1.16-02 1.27-02 1.42-02 1.64-02 1.82-02 2.02-02 2.28-02 2.48-02 2.69-02 2.96-02 3.17-02 3.38-02 3.41-02
  32  30 3.14+05 2.21-03 3.65-03 4.91-03 6.23-03 8.04-03 9.43-03 1.08-02 1.27-02 1.41-02 1.55-02 1.73-02 1.87-02 2.01-02 2.03-02
  33  30 1.06+04 3.43-02 3.49-02 3.55-02 3.61-02 3.67-02 3.70-02 3.72-02 3.73-02 3.74-02 3.74-02 3.75-02 3.75-02 3.75-02 3.75-02
  34  30 3.50+07 2.19-01 2.42-01 2.66-01 2.97-01 3.43-01 3.81-01 4.21-01 4.76-01 5.18-01 5.61-01 6.17-01 6.60-01 7.03-01 7.08-01
  35  30 6.98+06 9.54-03 1.65-02 2.28-02 2.95-02 3.86-02 4.56-02 5.26-02 6.19-02 6.89-02 7.59-02 8.52-02 9.22-02 9.92-02 1.00-01
  32  31 6.35+08 5.80+00 6.36+00 6.99+00 7.78+00 9.02+00 1.01+01 1.12+01 1.27+01 1.38+01 1.50+01 1.65+01 1.77+01 1.89+01 1.91+01
  33  31 6.37+08 2.91-01 3.11-01 3.38-01 3.77-01 4.44-01 5.03-01 5.67-01 6.58-01 7.28-01 8.00-01 8.96-01 9.68-01 1.04+00 1.05+00
  34  31 2.50+01 1.49-02 2.52-02 3.44-02 4.43-02 5.80-02 6.85-02 7.92-02 9.33-02 1.04-01 1.15-01 1.29-01 1.40-01 1.50-01 1.52-01
  33  32 8.87+03 2.59-02 2.63-02 2.67-02 2.71-02 2.76-02 2.78-02 2.80-02 2.81-02 2.82-02 2.82-02 2.82-02 2.82-02 2.82-02 2.82-02
  34  32 3.09+07 1.62-01 1.78-01 1.96-01 2.18-01 2.53-01 2.81-01 3.11-01 3.52-01 3.84-01 4.16-01 4.58-01 4.91-01 5.23-01 5.27-01
  35  32 4.28+01 4.97-03 7.40-03 9.34-03 1.13-02 1.40-02 1.60-02 1.80-02 2.07-02 2.28-02 2.48-02 2.75-02 2.95-02 3.15-02 3.18-02
  34  33 6.72+09 4.03+00 4.31+00 4.68+00 5.22+00 6.15+00 6.98+00 7.88+00 9.13+00 1.01+01 1.11+01 1.24+01 1.35+01 1.45+01 1.46+01
  35  33 4.47+04 2.33-01 2.37-01 2.41-01 2.44-01 2.48-01 2.51-01 2.52-01 2.53-01 2.54-01 2.54-01 2.54-01 2.54-01 2.54-01 2.54-01
  35  34 6.12+08 4.36+00 4.79+00 5.28+00 5.88+00 6.80+00 7.57+00 8.38+00 9.48+00 1.03+01 1.12+01 1.23+01 1.32+01 1.41+01 1.42+01
  -1
  -1  -1
C--------------------------------------------------------------------------------
C
C             Configuration
C       Eissner            == Standard           R Parentage
C
C   1   22563              == 2S2 2P6              1 1S  1S/
C   2   22553514           == 2S2 2P5 3S1          1 2P  2P/ 1 2S  1P/
C   3   22553514           == 2S2 2P5 3S1          1 2P  2P/ 1 2S  3P/
C   4   22553515           == 2S2 2P5 3P1        * 1 2P  2P/ 1 2P  3S/
C   5   22553515           == 2S2 2P5 3P1          1 2P  2P/ 1 2P  1P/
C   6   22553515           == 2S2 2P5 3P1          1 2P  2P/ 1 2P  3D/
C   7   22553515           == 2S2 2P5 3P1          1 2P  2P/ 1 2P  3P/
C   8   22553516           == 2S2 2P5 3D1          1 2P  2P/ 1 2D  1D/
C   9   22553515           == 2S2 2P5 3P1          1 2P  2P/ 1 2P  1S/
C  10   22553515           == 2S2 2P5 3P1        * 1 2P  2P/ 1 2P  1D/
C  11   22553516           == 2S2 2P5 3D1          1 2P  2P/ 1 2D  1P/
C  12   22553516           == 2S2 2P5 3D1          1 2P  2P/ 1 2D  3F/
C  13   22553516           == 2S2 2P5 3D1        * 1 2P  2P/ 1 2D  3D/
C  14   22553516           == 2S2 2P5 3D1          1 2P  2P/ 1 2D  3P/
C  15   22553516           == 2S2 2P5 3D1        * 1 2P  2P/ 1 2D  1F/
C  16   22553517           == 2S2 2P5 4S1          1 2P  2P/ 1 2S  1P/
C  17   22553518           == 2S2 2P5 4P1        * 1 2P  2P/ 1 2P  3S/
C  18   22553518           == 2S2 2P5 4P1          1 2P  2P/ 1 2P  1P/
C  19   22553518           == 2S2 2P5 4P1          1 2P  2P/ 1 2P  1S/
C  20   22553517           == 2S2 2P5 4S1          1 2P  2P/ 1 2S  3P/
C  21   22553518           == 2S2 2P5 4P1          1 2P  2P/ 1 2P  3D/
C  22   22553519           == 2S2 2P5 4D1          1 2P  2P/ 1 2D  1D/
C  23   22553519           == 2S2 2P5 4D1          1 2P  2P/ 1 2D  1P/
C  24   22553518           == 2S2 2P5 4P1          1 2P  2P/ 1 2P  3P/
C  25   2255351A           == 2S2 2P5 4F1          1 2P  2P/ 1 2F  1D/
C  26   2255351A           == 2S2 2P5 4F1          1 2P  2P/ 1 2F  1F/
C  27   22553519           == 2S2 2P5 4D1          1 2P  2P/ 1 2D  3D/
C  28   22553519           == 2S2 2P5 4D1          1 2P  2P/ 1 2D  3F/
C  29   2255351A           == 2S2 2P5 4F1          1 2P  2P/ 1 2F  3F/
C  30   2255351A           == 2S2 2P5 4F1          1 2P  2P/ 1 2F  3G/
C  31   22553519           == 2S2 2P5 4D1          1 2P  2P/ 1 2D  3P/
C  32   2255351A           == 2S2 2P5 4F1          1 2P  2P/ 1 2F  3D/
C  33   22553518           == 2S2 2P5 4P1        * 1 2P  2P/ 1 2P  1D/
C  34   22553519           == 2S2 2P5 4D1        * 1 2P  2P/ 1 2D  1F/
C  35   2255351A           == 2S2 2P5 4F1        * 1 2P  2P/ 1 2F  1G/
C
C (R) - Levels (or levels within a term) have been reassigned
C       from their principal component.
C
C--------------------------------------------------------------------------------
C
C IC Level list :
C
C        1     2     3     4     5     6     7     8     9    10
C       11    12    13    14    15    16    17    18    19    20
C       21    22    23    24    25    26    27    28    29    30
C       31    32    33    34    35    36    37    38    39    40
C       41    42    43    44    45    46    47    48    49    50
C       51    52    53    54    55    56    57    58    59    60
C       61    62    63    64    65
C
C Map to LS levels :
C
C        1     3     2     4     6     6     5     7     3     3
C        7    14     6    14    12    13    12     8    13     9
C        7    10    11    12    14    15    13    20    16    17
C       21    21    18    24    19    31    31    28    27    28
C       22    27    23    32    30    32    30    29    25    26
C       29    20    20    21    24    24    33    28    31    34
C       27    30    29    32    35
C
C--------------------------------------------------------------------------------
C
C   Generated from Cowan Atomic Structure Program
C
C   From IFG file : ./ifg#mo42-32_adf34.dat
C
C   Options in effect
C
C   Coupling    Avalue   numtemps   Lweight   Isonuclear   Comment Level
C   LS          YES      14         NO        YES          2
C
C
C   Cowan code options
C   ------------------
C                                                                          
C      Cowan plane wave Born method                                        
C                                                                          
C      Scale factors 85 95 85 85 50                                        
C                                                                          
C   Parity 1    Parity 2    Allowed
C        388         404        634     initially
C        146         120        260     reduced
C
C   Note: The Born method does NOT calculate spin changing transitions
C   correctly. You should supplement for important transitions of this type.
C
C--------------------------------------------------------------------------------
C
C   Code     : ADAS801
C   Producer : Martin O'Mullane
C   Date     : 28/02/04
C
C--------------------------------------------------------------------------------

C--------------------------------------------------------------------------------
C  SCCS info: Module @(#)$Header: /home/adascvs/adas/adf04/copmm#42/ls#mo32.dat,v 1.1 2004/07/06 21:49:18 whitefor Exp $ Date $Date: 2004/07/06 21:49:18 $
C--------------------------------------------------------------------------------

C-----------------------------------------------------------------------
C                               OPEN-ADAS
C                               +++++++++
C
C This file has been downloaded from OPEN-ADAS (http://open.adas.ac.uk)
C on 22-Jan-2013.
C
C TERMS AND CONDITIONS
C --------------------
C
C The user of the OPEN-ADAS system and data (hereinafter "the User")
C accepts the following terms and conditions:
C
C   1. The University of Strathclyde uses all reasonable endeavours to
C      ensure the accuracy of the data provided and any information
C      given, but the University makes no warranty, expressed or implied
C      as to its accuracy, integrity, fitness for purpose and shall not
C      be responsible for the use to which the data is put by the User
C      and/or any consequences arising out of any inaccuracies or
C      omissions.
C
C   2. Any downloaded OPEN-ADAS file is made available for the
C      personal use of the User only.  It must not be used for any
C      commercial application, incorporated into any web site or in
C      any form re-distributed without express prior written permission
C      from the ADAS Project. In particular, but not by way of
C      limitation, it must not be:
C        *  inserted into a managed database structure,
C        *  redistributed along with a modelling or analysis code,
C        *  made available on a public website.
C
C Permission for OPEN-ADAS data incorporation in non-commercial
C code/system development for scientific advance will not be
C unreasonably withheld, but will be subject to written agreement
C on a case by case basis.
C
C The User will indemnify the University of Strathclyde and keep it
C fully and effectively indemnified against each and every claim made
C against the University as a result of the User's use of the data.
C
C-----------------------------------------------------------------------
